  0.638358E+02 -0.755868E+00 -0.700312E+00 -0.685298E+00 -0.339221E+00 -0.231351E+00 -0.216858E+00 -0.206344E+00 -0.196893E+00 -0.172338E+00 -0.158575E+00 -0.137867E+00 -0.130712E+00 -0.112760E+00 -0.989548E-01 -0.908093E-01 -0.859059E-01 -0.782579E-01 -0.576816E-01 -0.195641E-01  0.165048E-01  0.369597E-01  0.722045E-01  0.805786E-01  0.106694E+00  0.113528E+00  0.129921E+00  0.139720E+00  0.154001E+00  0.161652E+00  0.175233E+00  0.191812E+00
  0.639175E+02 -0.755815E+00 -0.700337E+00 -0.685264E+00 -0.340489E+00 -0.230897E+00 -0.216357E+00 -0.206122E+00 -0.196714E+00 -0.172204E+00 -0.158920E+00 -0.137653E+00 -0.129432E+00 -0.113056E+00 -0.989515E-01 -0.903954E-01 -0.833246E-01 -0.792843E-01 -0.580636E-01 -0.179471E-01  0.215196E-01  0.502127E-01  0.658353E-01  0.816105E-01  0.901359E-01  0.112910E+00  0.121898E+00  0.131440E+00  0.145592E+00  0.152702E+00  0.175429E+00  0.189163E+00
  0.639991E+02 -0.755810E+00 -0.700343E+00 -0.685263E+00 -0.340671E+00 -0.230640E+00 -0.215772E+00 -0.206014E+00 -0.196977E+00 -0.172510E+00 -0.159055E+00 -0.137790E+00 -0.129270E+00 -0.113185E+00 -0.989972E-01 -0.904033E-01 -0.820197E-01 -0.795098E-01 -0.587069E-01 -0.195561E-01  0.236187E-01  0.521387E-01  0.611568E-01  0.843106E-01  0.909267E-01  0.107750E+00  0.121532E+00  0.129322E+00  0.149354E+00  0.155458E+00  0.176583E+00  0.188762E+00
  0.640807E+02 -0.755856E+00 -0.700326E+00 -0.685295E+00 -0.339676E+00 -0.230630E+00 -0.215611E+00 -0.205934E+00 -0.197525E+00 -0.173079E+00 -0.159153E+00 -0.137967E+00 -0.130395E+00 -0.112958E+00 -0.989463E-01 -0.909118E-01 -0.838856E-01 -0.781011E-01 -0.590794E-01 -0.226694E-01  0.201082E-01  0.388703E-01  0.639757E-01  0.877796E-01  0.984159E-01  0.111474E+00  0.131572E+00  0.143451E+00  0.155692E+00  0.159444E+00  0.183511E+00  0.194031E+00
  0.641623E+02 -0.755925E+00 -0.700295E+00 -0.685342E+00 -0.338052E+00 -0.230920E+00 -0.215781E+00 -0.206048E+00 -0.198130E+00 -0.173412E+00 -0.159150E+00 -0.137855E+00 -0.132455E+00 -0.112799E+00 -0.989815E-01 -0.913389E-01 -0.867723E-01 -0.767576E-01 -0.590770E-01 -0.246744E-01  0.137924E-01  0.271180E-01  0.651337E-01  0.913015E-01  0.101084E+00  0.136042E+00  0.141649E+00  0.156717E+00  0.166444E+00  0.172270E+00  0.190193E+00  0.202093E+00
  0.651524E+02 -0.756049E+00 -0.700188E+00 -0.685371E+00 -0.336361E+00 -0.232249E+00 -0.216683E+00 -0.206736E+00 -0.198569E+00 -0.173112E+00 -0.157319E+00 -0.136978E+00 -0.135339E+00 -0.112770E+00 -0.992197E-01 -0.914989E-01 -0.897078E-01 -0.758454E-01 -0.574117E-01 -0.251768E-01  0.862217E-02  0.162540E-01  0.617457E-01  0.929461E-01  0.123701E+00  0.136224E+00  0.148125E+00  0.175776E+00  0.184954E+00  0.199546E+00  0.201647E+00  0.216577E+00
  0.652340E+02 -0.756020E+00 -0.700202E+00 -0.685352E+00 -0.337061E+00 -0.232084E+00 -0.216714E+00 -0.206569E+00 -0.198329E+00 -0.172977E+00 -0.157513E+00 -0.137442E+00 -0.133910E+00 -0.112605E+00 -0.991293E-01 -0.915803E-01 -0.888803E-01 -0.762499E-01 -0.573553E-01 -0.244707E-01  0.110277E-01  0.192551E-01  0.629892E-01  0.921701E-01  0.118159E+00  0.125863E+00  0.148116E+00  0.171011E+00  0.185776E+00  0.190656E+00  0.194096E+00  0.199311E+00
  0.653156E+02 -0.755952E+00 -0.700233E+00 -0.685305E+00 -0.338715E+00 -0.231712E+00 -0.216680E+00 -0.206267E+00 -0.197776E+00 -0.172632E+00 -0.157876E+00 -0.137570E+00 -0.131556E+00 -0.112499E+00 -0.989429E-01 -0.915190E-01 -0.865491E-01 -0.773417E-01 -0.572694E-01 -0.225735E-01  0.172745E-01  0.281815E-01  0.654769E-01  0.835093E-01  0.111975E+00  0.119317E+00  0.130702E+00  0.155955E+00  0.166176E+00  0.173934E+00  0.185177E+00  0.193671E+00
  0.653973E+02 -0.755883E+00 -0.700263E+00 -0.685258E+00 -0.340327E+00 -0.231404E+00 -0.216458E+00 -0.206107E+00 -0.197290E+00 -0.172175E+00 -0.158130E+00 -0.137422E+00 -0.129639E+00 -0.112748E+00 -0.989116E-01 -0.910694E-01 -0.836493E-01 -0.786874E-01 -0.572730E-01 -0.200419E-01  0.239931E-01  0.416076E-01  0.637383E-01  0.776912E-01  0.954153E-01  0.115372E+00  0.124725E+00  0.140380E+00  0.152887E+00  0.167899E+00  0.178358E+00  0.181816E+00
  0.654789E+02 -0.755854E+00 -0.700276E+00 -0.685239E+00 -0.340982E+00 -0.231298E+00 -0.216295E+00 -0.206096E+00 -0.197118E+00 -0.171934E+00 -0.158219E+00 -0.137339E+00 -0.128916E+00 -0.112934E+00 -0.989519E-01 -0.907832E-01 -0.821383E-01 -0.794633E-01 -0.573124E-01 -0.187060E-01  0.268783E-01  0.516112E-01  0.601045E-01  0.773165E-01  0.860943E-01  0.108994E+00  0.119287E+00  0.141173E+00  0.155975E+00  0.164111E+00  0.174461E+00  0.176300E+00
  0.655605E+02 -0.755882E+00 -0.700263E+00 -0.685258E+00 -0.340327E+00 -0.231403E+00 -0.216456E+00 -0.206113E+00 -0.197289E+00 -0.172176E+00 -0.158129E+00 -0.137422E+00 -0.129637E+00 -0.112748E+00 -0.989106E-01 -0.910664E-01 -0.836495E-01 -0.786878E-01 -0.572747E-01 -0.201059E-01  0.239865E-01  0.425002E-01  0.612764E-01  0.825680E-01  0.936995E-01  0.108444E+00  0.126430E+00  0.143851E+00  0.154278E+00  0.171235E+00  0.177825E+00  0.181396E+00
  0.656421E+02 -0.755952E+00 -0.700233E+00 -0.685305E+00 -0.338715E+00 -0.231713E+00 -0.216681E+00 -0.206265E+00 -0.197778E+00 -0.172629E+00 -0.157879E+00 -0.137570E+00 -0.131553E+00 -0.112500E+00 -0.989406E-01 -0.915160E-01 -0.865521E-01 -0.773420E-01 -0.572713E-01 -0.226878E-01  0.173141E-01  0.288785E-01  0.637565E-01  0.872450E-01  0.102736E+00  0.122334E+00  0.137578E+00  0.152062E+00  0.169980E+00  0.175535E+00  0.184802E+00  0.188419E+00
  0.657238E+02 -0.756021E+00 -0.700201E+00 -0.685352E+00 -0.337059E+00 -0.232083E+00 -0.216714E+00 -0.206570E+00 -0.198329E+00 -0.172977E+00 -0.157517E+00 -0.137440E+00 -0.133906E+00 -0.112605E+00 -0.991276E-01 -0.915790E-01 -0.888846E-01 -0.762506E-01 -0.573557E-01 -0.245701E-01  0.111126E-01  0.196094E-01  0.624688E-01  0.917931E-01  0.114350E+00  0.132374E+00  0.149181E+00  0.173094E+00  0.174579E+00  0.193490E+00  0.194990E+00  0.200310E+00
  0.662590E+02 -0.755978E+00 -0.700269E+00 -0.685376E+00 -0.336737E+00 -0.231438E+00 -0.216050E+00 -0.206442E+00 -0.198398E+00 -0.173384E+00 -0.158760E+00 -0.137498E+00 -0.134450E+00 -0.112975E+00 -0.991721E-01 -0.912759E-01 -0.887439E-01 -0.761190E-01 -0.588288E-01 -0.250746E-01  0.878931E-02  0.205165E-01  0.643672E-01  0.940350E-01  0.122949E+00  0.125190E+00  0.152061E+00  0.167358E+00  0.178558E+00  0.186152E+00  0.198405E+00  0.204986E+00
  0.663406E+02 -0.755925E+00 -0.700295E+00 -0.685342E+00 -0.338051E+00 -0.230918E+00 -0.215781E+00 -0.206050E+00 -0.198130E+00 -0.173415E+00 -0.159147E+00 -0.137858E+00 -0.132459E+00 -0.112792E+00 -0.989838E-01 -0.913425E-01 -0.867649E-01 -0.767567E-01 -0.590774E-01 -0.245384E-01  0.134615E-01  0.268642E-01  0.657618E-01  0.873874E-01  0.117700E+00  0.121259E+00  0.136590E+00  0.159816E+00  0.164873E+00  0.177423E+00  0.189614E+00  0.198784E+00
  0.664222E+02 -0.755856E+00 -0.700326E+00 -0.685295E+00 -0.339677E+00 -0.230631E+00 -0.215612E+00 -0.205931E+00 -0.197526E+00 -0.173081E+00 -0.159153E+00 -0.137967E+00 -0.130394E+00 -0.112959E+00 -0.989461E-01 -0.909150E-01 -0.838835E-01 -0.781014E-01 -0.590790E-01 -0.225722E-01  0.199787E-01  0.383365E-01  0.664781E-01  0.791681E-01  0.109035E+00  0.116688E+00  0.129217E+00  0.139945E+00  0.146018E+00  0.158287E+00  0.181692E+00  0.199891E+00
  0.665038E+02 -0.755810E+00 -0.700343E+00 -0.685263E+00 -0.340673E+00 -0.230638E+00 -0.215772E+00 -0.206014E+00 -0.196982E+00 -0.172510E+00 -0.159055E+00 -0.137792E+00 -0.129270E+00 -0.113184E+00 -0.989976E-01 -0.904047E-01 -0.820195E-01 -0.795121E-01 -0.587078E-01 -0.195256E-01  0.235890E-01  0.512410E-01  0.636554E-01  0.803377E-01  0.900209E-01  0.112922E+00  0.121219E+00  0.134502E+00  0.144762E+00  0.152835E+00  0.169594E+00  0.193114E+00
  0.665855E+02 -0.755815E+00 -0.700337E+00 -0.685264E+00 -0.340490E+00 -0.230894E+00 -0.216358E+00 -0.206128E+00 -0.196718E+00 -0.172207E+00 -0.158919E+00 -0.137655E+00 -0.129430E+00 -0.113056E+00 -0.989507E-01 -0.903935E-01 -0.833267E-01 -0.792832E-01 -0.580656E-01 -0.179807E-01  0.214433E-01  0.517836E-01  0.631008E-01  0.851787E-01  0.897456E-01  0.108996E+00  0.117130E+00  0.136566E+00  0.148740E+00  0.157299E+00  0.169140E+00  0.188525E+00
  0.666671E+02 -0.755868E+00 -0.700312E+00 -0.685298E+00 -0.339221E+00 -0.231350E+00 -0.216858E+00 -0.206349E+00 -0.196892E+00 -0.172338E+00 -0.158577E+00 -0.137867E+00 -0.130709E+00 -0.112761E+00 -0.989526E-01 -0.908071E-01 -0.859078E-01 -0.782582E-01 -0.576840E-01 -0.196581E-01  0.163619E-01  0.384302E-01  0.667660E-01  0.881618E-01  0.102252E+00  0.111448E+00  0.133177E+00  0.139997E+00  0.152865E+00  0.161064E+00  0.178275E+00  0.195516E+00
  0.667487E+02 -0.755937E+00 -0.700280E+00 -0.685345E+00 -0.337575E+00 -0.231795E+00 -0.216808E+00 -0.206659E+00 -0.197471E+00 -0.172687E+00 -0.158174E+00 -0.138183E+00 -0.132619E+00 -0.112777E+00 -0.991377E-01 -0.910414E-01 -0.881496E-01 -0.770839E-01 -0.578540E-01 -0.224521E-01  0.111705E-01  0.266606E-01  0.667106E-01  0.934747E-01  0.109471E+00  0.127356E+00  0.144263E+00  0.153152E+00  0.160009E+00  0.174142E+00  0.189069E+00  0.196149E+00
  0.668303E+02 -0.755982E+00 -0.700263E+00 -0.685377E+00 -0.336533E+00 -0.231847E+00 -0.216415E+00 -0.206754E+00 -0.198106E+00 -0.173098E+00 -0.158221E+00 -0.137884E+00 -0.134368E+00 -0.113023E+00 -0.992574E-01 -0.910774E-01 -0.892123E-01 -0.762696E-01 -0.583617E-01 -0.243986E-01  0.810735E-02  0.203770E-01  0.647277E-01  0.949325E-01  0.124096E+00  0.130904E+00  0.149219E+00  0.159123E+00  0.171602E+00  0.186766E+00  0.201115E+00  0.208284E+00
  0.673656E+02 -0.755804E+00 -0.700465E+00 -0.685387E+00 -0.337626E+00 -0.229447E+00 -0.214379E+00 -0.205894E+00 -0.197948E+00 -0.174241E+00 -0.161577E+00 -0.138770E+00 -0.132878E+00 -0.113340E+00 -0.990059E-01 -0.906881E-01 -0.862101E-01 -0.768703E-01 -0.621519E-01 -0.252760E-01  0.111831E-01  0.313126E-01  0.702938E-01  0.895304E-01  0.117088E+00  0.123438E+00  0.135610E+00  0.157468E+00  0.167301E+00  0.169209E+00  0.186650E+00  0.194620E+00
  0.674472E+02 -0.755751E+00 -0.700491E+00 -0.685353E+00 -0.338914E+00 -0.228966E+00 -0.214070E+00 -0.205667E+00 -0.197584E+00 -0.174429E+00 -0.161466E+00 -0.139019E+00 -0.131285E+00 -0.113348E+00 -0.989329E-01 -0.903288E-01 -0.837553E-01 -0.777254E-01 -0.624326E-01 -0.249657E-01  0.159481E-01  0.403590E-01  0.693537E-01  0.838003E-01  0.113658E+00  0.120234E+00  0.126175E+00  0.139780E+00  0.147377E+00  0.169871E+00  0.176568E+00  0.197375E+00
  0.675288E+02 -0.755705E+00 -0.700508E+00 -0.685321E+00 -0.339921E+00 -0.228997E+00 -0.214339E+00 -0.205803E+00 -0.196814E+00 -0.173961E+00 -0.161148E+00 -0.138959E+00 -0.130109E+00 -0.113597E+00 -0.990141E-01 -0.897264E-01 -0.817619E-01 -0.794238E-01 -0.620331E-01 -0.221265E-01  0.192301E-01  0.529069E-01  0.675569E-01  0.853877E-01  0.994141E-01  0.111397E+00  0.120641E+00  0.130966E+00  0.139795E+00  0.154576E+00  0.167342E+00  0.195230E+00
  0.676104E+02 -0.755693E+00 -0.700507E+00 -0.685309E+00 -0.340075E+00 -0.229422E+00 -0.215278E+00 -0.206022E+00 -0.196048E+00 -0.173224E+00 -0.160968E+00 -0.138718E+00 -0.129813E+00 -0.113621E+00 -0.990327E-01 -0.894007E-01 -0.829100E-01 -0.797943E-01 -0.609765E-01 -0.180917E-01  0.174343E-01  0.598233E-01  0.719693E-01  0.844350E-01  0.957574E-01  0.104049E+00  0.109755E+00  0.131725E+00  0.136928E+00  0.157702E+00  0.169894E+00  0.184474E+00
  0.676920E+02 -0.755722E+00 -0.700488E+00 -0.685325E+00 -0.339279E+00 -0.230109E+00 -0.216224E+00 -0.206316E+00 -0.195700E+00 -0.172759E+00 -0.160734E+00 -0.138917E+00 -0.130190E+00 -0.113408E+00 -0.990566E-01 -0.896047E-01 -0.852982E-01 -0.791273E-01 -0.599891E-01 -0.167874E-01  0.125671E-01  0.534857E-01  0.713828E-01  0.922980E-01  0.984533E-01  0.104656E+00  0.119597E+00  0.129619E+00  0.141078E+00  0.162110E+00  0.179409E+00  0.182343E+00
  0.677737E+02 -0.755775E+00 -0.700462E+00 -0.685359E+00 -0.337977E+00 -0.230772E+00 -0.216409E+00 -0.206663E+00 -0.196004E+00 -0.172718E+00 -0.160383E+00 -0.139554E+00 -0.131087E+00 -0.113367E+00 -0.992148E-01 -0.900057E-01 -0.870457E-01 -0.782165E-01 -0.597911E-01 -0.190292E-01  0.890141E-02  0.401808E-01  0.743210E-01  0.955066E-01  0.102682E+00  0.119926E+00  0.125498E+00  0.141921E+00  0.152697E+00  0.166951E+00  0.178366E+00  0.183508E+00
  0.678553E+02 -0.755820E+00 -0.700444E+00 -0.685392E+00 -0.336943E+00 -0.230888E+00 -0.215825E+00 -0.206789E+00 -0.196787E+00 -0.173061E+00 -0.160422E+00 -0.139696E+00 -0.132418E+00 -0.113587E+00 -0.993326E-01 -0.902636E-01 -0.879233E-01 -0.773510E-01 -0.604531E-01 -0.219815E-01  0.736423E-02  0.310374E-01  0.726565E-01  0.988584E-01  0.111914E+00  0.125894E+00  0.137772E+00  0.150671E+00  0.156653E+00  0.173690E+00  0.182097E+00  0.196883E+00
  0.679369E+02 -0.755832E+00 -0.700445E+00 -0.685403E+00 -0.336798E+00 -0.230278E+00 -0.215007E+00 -0.206452E+00 -0.197600E+00 -0.173653E+00 -0.161069E+00 -0.139000E+00 -0.133444E+00 -0.113583E+00 -0.992309E-01 -0.905559E-01 -0.876772E-01 -0.768300E-01 -0.614167E-01 -0.240957E-01  0.804798E-02  0.279803E-01  0.709175E-01  0.970957E-01  0.115373E+00  0.128575E+00  0.143260E+00  0.155468E+00  0.161412E+00  0.171227E+00  0.190282E+00  0.199242E+00
  0.684721E+02 -0.755628E+00 -0.700663E+00 -0.685397E+00 -0.338490E+00 -0.227412E+00 -0.212441E+00 -0.205599E+00 -0.197471E+00 -0.175483E+00 -0.163598E+00 -0.140185E+00 -0.131676E+00 -0.113647E+00 -0.989294E-01 -0.896723E-01 -0.832738E-01 -0.779276E-01 -0.653640E-01 -0.261747E-01  0.154725E-01  0.474391E-01  0.683365E-01  0.876722E-01  0.103004E+00  0.118881E+00  0.128410E+00  0.148825E+00  0.154543E+00  0.170609E+00  0.179349E+00  0.183888E+00
  0.685538E+02 -0.755599E+00 -0.700675E+00 -0.685378E+00 -0.339160E+00 -0.227281E+00 -0.212506E+00 -0.205606E+00 -0.197025E+00 -0.175484E+00 -0.163311E+00 -0.140251E+00 -0.130911E+00 -0.113771E+00 -0.989704E-01 -0.892722E-01 -0.816037E-01 -0.790114E-01 -0.653262E-01 -0.253471E-01  0.179106E-01  0.574047E-01  0.667099E-01  0.869358E-01  0.929390E-01  0.114036E+00  0.130424E+00  0.136185E+00  0.147586E+00  0.158604E+00  0.173817E+00  0.185491E+00
  0.686354E+02 -0.755587E+00 -0.700674E+00 -0.685366E+00 -0.339318E+00 -0.227800E+00 -0.213518E+00 -0.205871E+00 -0.196002E+00 -0.174669E+00 -0.163145E+00 -0.140059E+00 -0.130577E+00 -0.113928E+00 -0.990341E-01 -0.889232E-01 -0.825817E-01 -0.797028E-01 -0.643136E-01 -0.213796E-01  0.166922E-01  0.641701E-01  0.735579E-01  0.824405E-01  0.952625E-01  0.105968E+00  0.114041E+00  0.130759E+00  0.148881E+00  0.157250E+00  0.167576E+00  0.179628E+00
  0.687170E+02 -0.755599E+00 -0.700659E+00 -0.685369E+00 -0.338858E+00 -0.228731E+00 -0.214869E+00 -0.206246E+00 -0.195008E+00 -0.173686E+00 -0.163035E+00 -0.140222E+00 -0.130337E+00 -0.113946E+00 -0.991330E-01 -0.888918E-01 -0.848274E-01 -0.795067E-01 -0.629233E-01 -0.173968E-01  0.115682E-01  0.689309E-01  0.754662E-01  0.806904E-01  0.934844E-01  0.105964E+00  0.117111E+00  0.129777E+00  0.142463E+00  0.160596E+00  0.175149E+00  0.179146E+00
  0.687986E+02 -0.755628E+00 -0.700640E+00 -0.685385E+00 -0.338034E+00 -0.229665E+00 -0.215607E+00 -0.206629E+00 -0.194636E+00 -0.173071E+00 -0.162827E+00 -0.140936E+00 -0.130147E+00 -0.113977E+00 -0.992984E-01 -0.892410E-01 -0.861190E-01 -0.790747E-01 -0.620250E-01 -0.164835E-01  0.685050E-02  0.587276E-01  0.777979E-01  0.856671E-01  0.947721E-01  0.113490E+00  0.127359E+00  0.132305E+00  0.149231E+00  0.162265E+00  0.173108E+00  0.187024E+00
  0.688802E+02 -0.755657E+00 -0.700627E+00 -0.685405E+00 -0.337342E+00 -0.229963E+00 -0.215351E+00 -0.206801E+00 -0.195062E+00 -0.173052E+00 -0.162774E+00 -0.141322E+00 -0.130626E+00 -0.114107E+00 -0.993985E-01 -0.895538E-01 -0.866299E-01 -0.785348E-01 -0.622450E-01 -0.185495E-01  0.607149E-02  0.475890E-01  0.780203E-01  0.935740E-01  0.101428E+00  0.119475E+00  0.123977E+00  0.142453E+00  0.154719E+00  0.172223E+00  0.178662E+00  0.186742E+00
  0.689619E+02 -0.755669E+00 -0.700628E+00 -0.685416E+00 -0.337206E+00 -0.229333E+00 -0.214353E+00 -0.206574E+00 -0.196043E+00 -0.173645E+00 -0.163188E+00 -0.140790E+00 -0.131711E+00 -0.114095E+00 -0.993000E-01 -0.897454E-01 -0.864564E-01 -0.780742E-01 -0.633584E-01 -0.214258E-01  0.829990E-02  0.415303E-01  0.769317E-01  0.968759E-01  0.106103E+00  0.119527E+00  0.128209E+00  0.144693E+00  0.155005E+00  0.165149E+00  0.179696E+00  0.187422E+00
  0.690435E+02 -0.755657E+00 -0.700643E+00 -0.685413E+00 -0.337688E+00 -0.228232E+00 -0.213190E+00 -0.206032E+00 -0.197058E+00 -0.174647E+00 -0.163631E+00 -0.140144E+00 -0.132278E+00 -0.113814E+00 -0.990606E-01 -0.898486E-01 -0.853143E-01 -0.777722E-01 -0.645811E-01 -0.242167E-01  0.117738E-01  0.415416E-01  0.731361E-01  0.908446E-01  0.111819E+00  0.120039E+00  0.129101E+00  0.143858E+00  0.153813E+00  0.171222E+00  0.173189E+00  0.196362E+00
  0.695787E+02 -0.755556E+00 -0.700745E+00 -0.685401E+00 -0.338841E+00 -0.226551E+00 -0.211529E+00 -0.205567E+00 -0.197292E+00 -0.176133E+00 -0.164215E+00 -0.140816E+00 -0.131230E+00 -0.113788E+00 -0.989474E-01 -0.891256E-01 -0.815612E-01 -0.787636E-01 -0.666769E-01 -0.268034E-01  0.180327E-01  0.608610E-01  0.662594E-01  0.779269E-01  0.959359E-01  0.119291E+00  0.130621E+00  0.138313E+00  0.159484E+00  0.168598E+00  0.175129E+00  0.180355E+00
  0.696603E+02 -0.755560E+00 -0.700739E+00 -0.685402E+00 -0.338659E+00 -0.226949E+00 -0.212101E+00 -0.205754E+00 -0.196801E+00 -0.175607E+00 -0.164247E+00 -0.140697E+00 -0.131346E+00 -0.113874E+00 -0.989784E-01 -0.891074E-01 -0.827875E-01 -0.787790E-01 -0.661352E-01 -0.249319E-01  0.165999E-01  0.599839E-01  0.652947E-01  0.844516E-01  0.100491E+00  0.114328E+00  0.123898E+00  0.138073E+00  0.155664E+00  0.161402E+00  0.171663E+00  0.182008E+00
  0.697420E+02 -0.755572E+00 -0.700724E+00 -0.685405E+00 -0.338200E+00 -0.227967E+00 -0.213439E+00 -0.206190E+00 -0.195667E+00 -0.174451E+00 -0.164205E+00 -0.140822E+00 -0.131180E+00 -0.114077E+00 -0.991258E-01 -0.890874E-01 -0.847587E-01 -0.789485E-01 -0.648627E-01 -0.211111E-01  0.125451E-01  0.578235E-01  0.713272E-01  0.890193E-01  0.104207E+00  0.112619E+00  0.120629E+00  0.127089E+00  0.151449E+00  0.163296E+00  0.172615E+00  0.183140E+00
  0.698236E+02 -0.755584E+00 -0.700709E+00 -0.685409E+00 -0.337717E+00 -0.229091E+00 -0.214697E+00 -0.206620E+00 -0.194600E+00 -0.173455E+00 -0.163978E+00 -0.141523E+00 -0.130382E+00 -0.114262E+00 -0.993335E-01 -0.891725E-01 -0.858485E-01 -0.790578E-01 -0.635070E-01 -0.179175E-01  0.756981E-02  0.602297E-01  0.772344E-01  0.823195E-01  0.101391E+00  0.115631E+00  0.118988E+00  0.142755E+00  0.148642E+00  0.157071E+00  0.174155E+00  0.192189E+00
  0.699052E+02 -0.755589E+00 -0.700703E+00 -0.685410E+00 -0.337507E+00 -0.229590E+00 -0.215193E+00 -0.206796E+00 -0.194184E+00 -0.173081E+00 -0.163824E+00 -0.141953E+00 -0.129909E+00 -0.114321E+00 -0.994247E-01 -0.892590E-01 -0.861073E-01 -0.790667E-01 -0.628945E-01 -0.166418E-01  0.515354E-02  0.651987E-01  0.733561E-01  0.781862E-01  0.105683E+00  0.116160E+00  0.121784E+00  0.137089E+00  0.155265E+00  0.171002E+00  0.177733E+00  0.179911E+00
  0.699868E+02 -0.755584E+00 -0.700709E+00 -0.685409E+00 -0.337716E+00 -0.229090E+00 -0.214697E+00 -0.206621E+00 -0.194602E+00 -0.173454E+00 -0.163976E+00 -0.141523E+00 -0.130384E+00 -0.114262E+00 -0.993336E-01 -0.891731E-01 -0.858482E-01 -0.790586E-01 -0.635067E-01 -0.179131E-01  0.757630E-02  0.602468E-01  0.775552E-01  0.812580E-01  0.104010E+00  0.111071E+00  0.122132E+00  0.142954E+00  0.148614E+00  0.156748E+00  0.176747E+00  0.185027E+00
  0.700685E+02 -0.755572E+00 -0.700724E+00 -0.685405E+00 -0.338200E+00 -0.227969E+00 -0.213436E+00 -0.206190E+00 -0.195668E+00 -0.174452E+00 -0.164206E+00 -0.140821E+00 -0.131180E+00 -0.114076E+00 -0.991261E-01 -0.890879E-01 -0.847588E-01 -0.789481E-01 -0.648617E-01 -0.210967E-01  0.125490E-01  0.570516E-01  0.730992E-01  0.876230E-01  0.103045E+00  0.111698E+00  0.125875E+00  0.129125E+00  0.143860E+00  0.164367E+00  0.171287E+00  0.190213E+00
  0.701501E+02 -0.755560E+00 -0.700739E+00 -0.685402E+00 -0.338660E+00 -0.226948E+00 -0.212100E+00 -0.205753E+00 -0.196804E+00 -0.175608E+00 -0.164246E+00 -0.140698E+00 -0.131346E+00 -0.113874E+00 -0.989787E-01 -0.891072E-01 -0.827866E-01 -0.787789E-01 -0.661349E-01 -0.249176E-01  0.165963E-01  0.583791E-01  0.675368E-01  0.842544E-01  0.976338E-01  0.118954E+00  0.126249E+00  0.135868E+00  0.150837E+00  0.156505E+00  0.175544E+00  0.188161E+00
  0.706853E+02 -0.755628E+00 -0.700663E+00 -0.685397E+00 -0.338489E+00 -0.227412E+00 -0.212441E+00 -0.205600E+00 -0.197475E+00 -0.175483E+00 -0.163595E+00 -0.140184E+00 -0.131676E+00 -0.113648E+00 -0.989288E-01 -0.896708E-01 -0.832748E-01 -0.779282E-01 -0.653626E-01 -0.262113E-01  0.155518E-01  0.480195E-01  0.663617E-01  0.909246E-01  0.103192E+00  0.114042E+00  0.128443E+00  0.149215E+00  0.161983E+00  0.168357E+00  0.179083E+00  0.185996E+00
  0.707669E+02 -0.755657E+00 -0.700643E+00 -0.685413E+00 -0.337688E+00 -0.228232E+00 -0.213191E+00 -0.206030E+00 -0.197058E+00 -0.174646E+00 -0.163630E+00 -0.140144E+00 -0.132276E+00 -0.113818E+00 -0.990596E-01 -0.898475E-01 -0.853154E-01 -0.777720E-01 -0.645825E-01 -0.242535E-01  0.118619E-01  0.417268E-01  0.714310E-01  0.964506E-01  0.105538E+00  0.120850E+00  0.128224E+00  0.144814E+00  0.156125E+00  0.169378E+00  0.179421E+00  0.192924E+00
  0.708485E+02 -0.755669E+00 -0.700628E+00 -0.685416E+00 -0.337206E+00 -0.229333E+00 -0.214352E+00 -0.206575E+00 -0.196043E+00 -0.173648E+00 -0.163187E+00 -0.140791E+00 -0.131711E+00 -0.114091E+00 -0.992996E-01 -0.897447E-01 -0.864553E-01 -0.780752E-01 -0.633592E-01 -0.214332E-01  0.836219E-02  0.413471E-01  0.766390E-01  0.989206E-01  0.106628E+00  0.117497E+00  0.125267E+00  0.149064E+00  0.156243E+00  0.162263E+00  0.175138E+00  0.194825E+00
  0.709302E+02 -0.755657E+00 -0.700627E+00 -0.685405E+00 -0.337343E+00 -0.229962E+00 -0.215349E+00 -0.206800E+00 -0.195064E+00 -0.173053E+00 -0.162773E+00 -0.141324E+00 -0.130624E+00 -0.114108E+00 -0.993984E-01 -0.895540E-01 -0.866293E-01 -0.785339E-01 -0.622447E-01 -0.185310E-01  0.612063E-02  0.470049E-01  0.790393E-01  0.925981E-01  0.105023E+00  0.114145E+00  0.124942E+00  0.145810E+00  0.153996E+00  0.168435E+00  0.179537E+00  0.183153E+00
  0.710118E+02 -0.755628E+00 -0.700640E+00 -0.685385E+00 -0.338034E+00 -0.229664E+00 -0.215606E+00 -0.206630E+00 -0.194636E+00 -0.173070E+00 -0.162826E+00 -0.140937E+00 -0.130150E+00 -0.113975E+00 -0.992985E-01 -0.892417E-01 -0.861182E-01 -0.790758E-01 -0.620246E-01 -0.164651E-01  0.689917E-02  0.578299E-01  0.787425E-01  0.850531E-01  0.980777E-01  0.107507E+00  0.129962E+00  0.139529E+00  0.147272E+00  0.154300E+00  0.173523E+00  0.188154E+00
